image_name,steering_angle,steering_velocity_sign,velocity
train/images/1_1452.jpg,11.699999809265137,0.0,9.561111450195312
train/images/1_1453.jpg,10.399999618530272,0.0,9.561111450195312
train/images/1_1454.jpg,9.5,0.0,9.54444408416748
train/images/1_1455.jpg,9.100000381469728,0.0,9.51388931274414
train/images/1_1456.jpg,7.400000095367432,0.0,9.51388931274414
train/images/1_1457.jpg,2.0999999046325684,0.0,9.51388931274414
train/images/1_1458.jpg,-4.300000190734863,0.0,9.51388931274414
train/images/1_1459.jpg,-7.199999809265137,0.0,9.530555725097656
train/images/1_1460.jpg,-11.699999809265137,0.0,9.530555725097656
train/images/1_1461.jpg,-13.300000190734863,0.0,9.54444408416748
train/images/1_1462.jpg,-14.199999809265137,0.0,9.54444408416748
train/images/1_1463.jpg,-15.0,0.0,9.530555725097656
train/images/1_1464.jpg,-15.800000190734863,0.0,9.530555725097656
train/images/1_1465.jpg,-17.0,0.0,9.51388931274414
train/images/1_1466.jpg,-19.5,0.0,9.483333587646484
train/images/1_1467.jpg,-20.700000762939453,0.0,9.483333587646484
train/images/1_1468.jpg,-22.700000762939453,0.0,9.483333587646484
train/images/1_1469.jpg,-23.399999618530277,0.0,9.466666221618652
train/images/1_1470.jpg,-23.5,0.0,9.466666221618652
train/images/1_1471.jpg,-23.399999618530277,0.0,9.466666221618652
train/images/1_1472.jpg,-23.5,0.0,9.483333587646484
train/images/1_1473.jpg,-24.0,0.0,9.483333587646484
train/images/1_1474.jpg,-24.399999618530277,0.0,9.483333587646484
train/images/1_1475.jpg,-25.5,0.0,9.483333587646484
train/images/1_1476.jpg,-26.100000381469727,0.0,9.466666221618652
train/images/1_1477.jpg,-26.899999618530277,0.0,9.452777862548828
train/images/1_1478.jpg,-28.399999618530277,0.0,9.436111450195312
train/images/1_1479.jpg,-29.399999618530277,0.0,9.436111450195312
train/images/1_1480.jpg,-30.899999618530277,0.0,9.436111450195312
train/images/1_1481.jpg,-31.799999237060547,0.0,9.436111450195312
train/images/1_1482.jpg,-32.599998474121094,0.0,9.436111450195312
train/images/1_1483.jpg,-32.79999923706055,0.0,9.452777862548828
train/images/1_1484.jpg,-32.79999923706055,0.0,9.466666221618652
train/images/1_1485.jpg,-32.79999923706055,0.0,9.483333587646484
train/images/1_1486.jpg,-32.79999923706055,0.0,9.483333587646484
train/images/1_1487.jpg,-32.79999923706055,0.0,9.51388931274414
train/images/1_1488.jpg,-32.900001525878906,0.0,9.51388931274414
train/images/1_1489.jpg,-32.900001525878906,0.0,9.530555725097656
train/images/1_1490.jpg,-32.79999923706055,0.0,9.530555725097656
train/images/1_1491.jpg,-32.599998474121094,0.0,9.530555725097656
train/images/1_1492.jpg,-32.20000076293945,0.0,9.530555725097656
train/images/1_1493.jpg,-31.100000381469727,0.0,9.54444408416748
train/images/1_1494.jpg,-30.100000381469727,0.0,9.54444408416748
train/images/1_1495.jpg,-28.899999618530277,0.0,9.54444408416748
train/images/1_1496.jpg,-28.100000381469727,0.0,9.54444408416748
train/images/1_1497.jpg,-27.200000762939453,0.0,9.561111450195312
train/images/1_1498.jpg,-26.5,0.0,9.591666221618652
train/images/1_1499.jpg,-25.299999237060547,0.0,9.577777862548828
train/images/1_1500.jpg,-24.399999618530277,0.0,9.591666221618652
train/images/1_1501.jpg,-23.0,0.0,9.591666221618652
train/images/1_1502.jpg,-21.700000762939453,0.0,9.608333587646484
train/images/1_1503.jpg,-20.899999618530277,0.0,9.625
train/images/1_1504.jpg,-20.5,0.0,9.608333587646484
train/images/1_1505.jpg,-19.399999618530277,0.0,9.625
train/images/1_1506.jpg,-18.399999618530277,0.0,9.625
train/images/1_1507.jpg,-18.399999618530277,0.0,9.63888931274414
train/images/1_1508.jpg,-18.200000762939453,0.0,9.63888931274414
train/images/1_1509.jpg,-17.799999237060547,0.0,9.63888931274414
train/images/1_1510.jpg,-15.699999809265137,0.0,9.66944408416748
train/images/1_1511.jpg,-13.899999618530272,0.0,9.686111450195312
train/images/1_1512.jpg,-11.600000381469728,0.0,9.702777862548828
train/images/1_1513.jpg,-9.399999618530272,0.0,9.716666221618652
train/images/1_1514.jpg,-7.5,0.0,9.733333587646484
train/images/1_1515.jpg,-4.300000190734863,0.0,9.733333587646484
train/images/1_1516.jpg,-2.400000095367432,0.0,9.733333587646484
train/images/1_1517.jpg,-0.800000011920929,0.0,9.75
train/images/1_1518.jpg,0.8999999761581421,0.0,9.76388931274414
train/images/1_1519.jpg,1.600000023841858,0.0,9.76388931274414
train/images/1_1520.jpg,2.0999999046325684,0.0,9.780555725097656
train/images/1_1521.jpg,2.400000095367432,0.0,9.79444408416748
train/images/1_1522.jpg,3.0999999046325684,0.0,9.827777862548828
train/images/1_1523.jpg,4.0,0.0,9.827777862548828
train/images/1_1524.jpg,4.599999904632568,0.0,9.827777862548828
train/images/1_1525.jpg,5.099999904632568,0.0,9.827777862548828
train/images/1_1526.jpg,5.199999809265137,0.0,9.841666221618652
train/images/1_1527.jpg,5.099999904632568,0.0,9.841666221618652
train/images/1_1528.jpg,5.400000095367432,0.0,9.858333587646484
train/images/1_1529.jpg,5.699999809265137,0.0,9.858333587646484
train/images/1_1530.jpg,6.099999904632568,0.0,9.858333587646484
train/images/1_1531.jpg,6.599999904632568,0.0,9.875
train/images/1_1532.jpg,7.0,0.0,9.88888931274414
train/images/1_1533.jpg,7.0,0.0,9.88888931274414
train/images/1_1534.jpg,7.099999904632568,0.0,9.88888931274414
train/images/1_1535.jpg,7.5,0.0,9.905555725097656
train/images/1_1536.jpg,9.399999618530272,0.0,9.905555725097656
train/images/1_1537.jpg,11.699999809265137,0.0,9.91944408416748
train/images/1_1538.jpg,15.199999809265137,0.0,9.91944408416748
train/images/1_1539.jpg,17.299999237060547,0.0,9.91944408416748
train/images/1_1540.jpg,17.700000762939453,0.0,9.91944408416748
train/images/1_1541.jpg,18.100000381469727,0.0,9.91944408416748
train/images/1_1542.jpg,18.100000381469727,0.0,9.91944408416748
train/images/1_1543.jpg,18.0,0.0,9.91944408416748
train/images/1_1544.jpg,17.799999237060547,0.0,9.91944408416748
train/images/1_1545.jpg,17.200000762939453,0.0,9.91944408416748
train/images/1_1546.jpg,16.700000762939453,0.0,9.905555725097656
train/images/1_1547.jpg,16.399999618530273,0.0,9.905555725097656
train/images/1_1548.jpg,16.0,0.0,9.905555725097656
train/images/1_1549.jpg,15.600000381469728,0.0,9.88888931274414
train/images/1_1550.jpg,15.399999618530272,0.0,9.88888931274414
train/images/1_1551.jpg,15.199999809265137,0.0,9.88888931274414
train/images/1_1552.jpg,14.5,0.0,9.88888931274414
train/images/1_1553.jpg,13.699999809265137,0.0,9.88888931274414
train/images/1_1554.jpg,11.399999618530272,0.0,9.88888931274414
train/images/1_1555.jpg,8.199999809265137,0.0,9.88888931274414
train/images/1_1556.jpg,5.599999904632568,0.0,9.88888931274414
train/images/1_1557.jpg,2.200000047683716,0.0,9.88888931274414
train/images/1_1558.jpg,0.5,0.0,9.88888931274414
train/images/1_1559.jpg,-0.1000000014901161,0.0,9.875
train/images/1_1560.jpg,-0.800000011920929,0.0,9.875
train/images/1_1561.jpg,-1.2000000476837158,0.0,9.875
train/images/1_1562.jpg,-1.7000000476837158,0.0,9.875
train/images/1_1563.jpg,-2.200000047683716,0.0,9.858333587646484
train/images/1_1564.jpg,-2.200000047683716,0.0,9.858333587646484
train/images/1_1565.jpg,-2.0,0.0,9.858333587646484
train/images/1_1566.jpg,-1.2999999523162842,0.0,9.858333587646484
train/images/1_1567.jpg,-0.6000000238418579,0.0,9.858333587646484
train/images/1_1568.jpg,-0.1000000014901161,0.0,9.875
train/images/1_1569.jpg,0.3000000119209289,0.0,9.88888931274414
train/images/1_1570.jpg,1.5,0.0,9.88888931274414
train/images/1_1571.jpg,2.0999999046325684,0.0,9.88888931274414
train/images/1_1572.jpg,2.5,0.0,9.858333587646484
train/images/1_1573.jpg,3.299999952316284,0.0,9.841666221618652
train/images/1_1574.jpg,3.5,0.0,9.827777862548828
train/images/1_1575.jpg,2.700000047683716,0.0,9.827777862548828
train/images/1_1576.jpg,2.299999952316284,0.0,9.827777862548828
train/images/1_1577.jpg,2.200000047683716,0.0,9.827777862548828
train/images/1_1578.jpg,2.200000047683716,0.0,9.827777862548828
train/images/1_1579.jpg,2.200000047683716,0.0,9.827777862548828
train/images/1_1580.jpg,2.200000047683716,0.0,9.827777862548828
train/images/1_1581.jpg,1.7000000476837158,0.0,9.841666221618652
train/images/1_1582.jpg,1.0,0.0,9.841666221618652
train/images/1_1583.jpg,-0.2000000029802322,0.0,9.841666221618652
train/images/1_1584.jpg,-0.2000000029802322,0.0,9.841666221618652
train/images/1_1585.jpg,0.4000000059604645,0.0,9.841666221618652
train/images/1_1586.jpg,0.800000011920929,0.0,9.858333587646484
train/images/1_1587.jpg,1.100000023841858,0.0,9.858333587646484
train/images/1_1588.jpg,0.8999999761581421,0.0,9.875
train/images/1_1589.jpg,0.2000000029802322,0.0,9.875
train/images/1_1590.jpg,-1.399999976158142,0.0,9.875
train/images/1_1591.jpg,-4.0,0.0,9.88888931274414
train/images/1_1592.jpg,-6.199999809265137,0.0,9.88888931274414
train/images/1_1593.jpg,-10.100000381469728,0.0,9.88888931274414
train/images/1_1594.jpg,-11.300000190734863,0.0,9.88888931274414
train/images/1_1595.jpg,-14.300000190734863,0.0,9.88888931274414
train/images/1_1596.jpg,-16.100000381469727,0.0,9.88888931274414
train/images/1_1597.jpg,-18.200000762939453,0.0,9.88888931274414
train/images/1_1598.jpg,-19.5,0.0,9.875
train/images/1_1599.jpg,-20.799999237060547,0.0,9.875
train/images/1_1600.jpg,-21.100000381469727,0.0,9.875
train/images/1_1601.jpg,-21.100000381469727,0.0,9.875
train/images/1_1602.jpg,-20.899999618530277,0.0,9.875
train/images/1_1603.jpg,-20.799999237060547,0.0,9.875
train/images/1_1604.jpg,-20.799999237060547,0.0,9.875
train/images/1_1605.jpg,-20.799999237060547,0.0,9.875
train/images/1_1606.jpg,-20.600000381469727,0.0,9.875
train/images/1_1607.jpg,-19.799999237060547,0.0,9.858333587646484
train/images/1_1608.jpg,-18.899999618530277,0.0,9.858333587646484
train/images/1_1609.jpg,-18.100000381469727,0.0,9.858333587646484
train/images/1_1610.jpg,-16.600000381469727,0.0,9.841666221618652
train/images/1_1611.jpg,-15.800000190734863,0.0,9.841666221618652
train/images/1_1612.jpg,-12.800000190734863,0.0,9.827777862548828
train/images/1_1613.jpg,-11.300000190734863,0.0,9.827777862548828
train/images/1_1614.jpg,-8.100000381469727,0.0,9.827777862548828
train/images/1_1615.jpg,-4.699999809265137,0.0,9.827777862548828
train/images/1_1616.jpg,-1.600000023841858,0.0,9.827777862548828
train/images/1_1617.jpg,1.399999976158142,0.0,9.79444408416748
train/images/1_1618.jpg,3.799999952316284,0.0,9.79444408416748
train/images/1_1619.jpg,5.5,0.0,9.79444408416748
train/images/1_1620.jpg,7.199999809265137,0.0,9.780555725097656
train/images/1_1621.jpg,7.900000095367432,0.0,9.780555725097656
train/images/1_1622.jpg,7.900000095367432,0.0,9.76388931274414
train/images/1_1623.jpg,7.900000095367432,0.0,9.76388931274414
train/images/1_1624.jpg,7.900000095367432,0.0,9.76388931274414
train/images/1_1625.jpg,7.900000095367432,0.0,9.75
train/images/1_1626.jpg,7.699999809265137,0.0,9.75
train/images/1_1627.jpg,7.400000095367432,0.0,9.75
train/images/1_1628.jpg,5.900000095367432,0.0,9.75
train/images/1_1629.jpg,5.300000190734863,0.0,9.75
train/images/1_1630.jpg,3.5999999046325684,0.0,9.733333587646484
train/images/1_1631.jpg,1.899999976158142,0.0,9.733333587646484
train/images/1_1632.jpg,0.8999999761581421,0.0,9.733333587646484
train/images/1_1633.jpg,-0.6000000238418579,0.0,9.733333587646484
train/images/1_1634.jpg,-1.7999999523162842,0.0,9.733333587646484
train/images/1_1635.jpg,-4.900000095367432,0.0,9.716666221618652
train/images/1_1636.jpg,-7.0,0.0,9.716666221618652
train/images/1_1637.jpg,-8.899999618530273,0.0,9.702777862548828
train/images/1_1638.jpg,-11.399999618530272,0.0,9.702777862548828
train/images/1_1639.jpg,-14.100000381469728,0.0,9.702777862548828
train/images/1_1640.jpg,-16.600000381469727,0.0,9.686111450195312
train/images/1_1641.jpg,-21.299999237060547,0.0,9.686111450195312
train/images/1_1642.jpg,-24.299999237060547,0.0,9.686111450195312
train/images/1_1643.jpg,-26.899999618530277,0.0,9.66944408416748
train/images/1_1644.jpg,-29.799999237060547,0.0,9.66944408416748
train/images/1_1645.jpg,-32.099998474121094,0.0,9.63888931274414
train/images/1_1646.jpg,-34.099998474121094,0.0,9.63888931274414
train/images/1_1647.jpg,-36.70000076293945,0.0,9.63888931274414
train/images/1_1648.jpg,-38.20000076293945,0.0,9.63888931274414
train/images/1_1649.jpg,-41.09999847412109,0.0,9.63888931274414
train/images/1_1650.jpg,-42.70000076293945,0.0,9.63888931274414
train/images/1_1651.jpg,-44.0,0.0,9.63888931274414
train/images/1_1652.jpg,-45.20000076293945,0.0,9.625
train/images/1_1653.jpg,-45.400001525878906,0.0,9.608333587646484
train/images/1_1654.jpg,-45.29999923706055,0.0,9.608333587646484
train/images/1_1655.jpg,-44.900001525878906,0.0,9.591666221618652
train/images/1_1656.jpg,-44.29999923706055,0.0,9.577777862548828
train/images/1_1657.jpg,-43.0,0.0,9.577777862548828
train/images/1_1658.jpg,-41.59999847412109,0.0,9.577777862548828
train/images/1_1659.jpg,-38.20000076293945,0.0,9.577777862548828
train/images/1_1660.jpg,-34.5,0.0,9.577777862548828
train/images/1_1661.jpg,-31.700000762939453,0.0,9.577777862548828
train/images/1_1662.jpg,-28.600000381469727,0.0,9.591666221618652
train/images/1_1663.jpg,-26.700000762939453,0.0,9.608333587646484
train/images/1_1664.jpg,-24.100000381469727,0.0,9.608333587646484
train/images/1_1665.jpg,-22.399999618530277,0.0,9.608333587646484
train/images/1_1666.jpg,-20.100000381469727,0.0,9.591666221618652
train/images/1_1667.jpg,-17.5,0.0,9.591666221618652
train/images/1_1668.jpg,-16.399999618530273,0.0,9.591666221618652
train/images/1_1669.jpg,-15.800000190734863,0.0,9.591666221618652
train/images/1_1670.jpg,-15.5,0.0,9.591666221618652
train/images/1_1671.jpg,-15.600000381469728,0.0,9.591666221618652
train/images/1_1672.jpg,-16.399999618530273,0.0,9.591666221618652
train/images/1_1673.jpg,-17.200000762939453,0.0,9.591666221618652
train/images/1_1674.jpg,-19.700000762939453,0.0,9.608333587646484
train/images/1_1675.jpg,-21.700000762939453,0.0,9.625
train/images/1_1676.jpg,-23.600000381469727,0.0,9.63888931274414
train/images/1_1677.jpg,-27.100000381469727,0.0,9.625
train/images/1_1678.jpg,-28.700000762939453,0.0,9.625
train/images/1_1679.jpg,-33.79999923706055,0.0,9.625
train/images/1_1680.jpg,-38.0,0.0,9.608333587646484
train/images/1_1681.jpg,-41.70000076293945,0.0,9.591666221618652
train/images/1_1682.jpg,-44.5,0.0,9.577777862548828
train/images/1_1683.jpg,-48.59999847412109,0.0,9.577777862548828
train/images/1_1684.jpg,-51.0,0.0,9.577777862548828
train/images/1_1685.jpg,-53.5,0.0,9.577777862548828
train/images/1_1686.jpg,-55.5,0.0,9.577777862548828
train/images/1_1687.jpg,-56.5,0.0,9.577777862548828
train/images/1_1688.jpg,-58.29999923706055,0.0,9.561111450195312
train/images/1_1689.jpg,-60.09999847412109,0.0,9.54444408416748
train/images/1_1690.jpg,-61.0,0.0,9.561111450195312
train/images/1_1691.jpg,-63.5,0.0,9.54444408416748
train/images/1_1692.jpg,-65.0,0.0,9.54444408416748
train/images/1_1693.jpg,-66.19999694824219,0.0,9.54444408416748
train/images/1_1694.jpg,-66.80000305175781,0.0,9.54444408416748
train/images/1_1695.jpg,-66.80000305175781,0.0,9.54444408416748
train/images/1_1696.jpg,-66.9000015258789,0.0,9.54444408416748
train/images/1_1697.jpg,-66.9000015258789,0.0,9.54444408416748
train/images/1_1698.jpg,-66.9000015258789,0.0,9.54444408416748
train/images/1_1699.jpg,-66.80000305175781,0.0,9.54444408416748
train/images/1_1700.jpg,-66.69999694824219,0.0,9.54444408416748
train/images/1_1701.jpg,-66.5,0.0,9.561111450195312
train/images/1_1702.jpg,-65.80000305175781,0.0,9.591666221618652
train/images/1_1703.jpg,-64.0999984741211,0.0,9.608333587646484
train/images/1_1704.jpg,-61.59999847412109,0.0,9.608333587646484
train/images/1_1705.jpg,-56.0,0.0,9.625
train/images/1_1706.jpg,-48.59999847412109,0.0,9.63888931274414
train/images/1_1707.jpg,-44.0,0.0,9.63888931274414
train/images/1_1708.jpg,-40.09999847412109,0.0,9.66944408416748
train/images/1_1709.jpg,-35.79999923706055,0.0,9.686111450195312
train/images/1_1710.jpg,-33.29999923706055,0.0,9.686111450195312
train/images/1_1711.jpg,-29.5,0.0,9.702777862548828
train/images/1_1712.jpg,-26.100000381469727,0.0,9.733333587646484
train/images/1_1713.jpg,-24.100000381469727,0.0,9.76388931274414
train/images/1_1714.jpg,-20.600000381469727,0.0,9.76388931274414
train/images/1_1715.jpg,-18.200000762939453,0.0,9.75
train/images/1_1716.jpg,-15.699999809265137,0.0,9.76388931274414
train/images/1_1717.jpg,-14.199999809265137,0.0,9.76388931274414
train/images/1_1718.jpg,-12.199999809265137,0.0,9.780555725097656
train/images/1_1719.jpg,-12.100000381469728,0.0,9.780555725097656
train/images/1_1720.jpg,-12.399999618530272,0.0,9.780555725097656
train/images/1_1721.jpg,-13.199999809265137,0.0,9.79444408416748
train/images/1_1722.jpg,-13.699999809265137,0.0,9.79444408416748
train/images/1_1723.jpg,-15.199999809265137,0.0,9.79444408416748
train/images/1_1724.jpg,-17.299999237060547,0.0,9.79444408416748
train/images/1_1725.jpg,-21.0,0.0,9.780555725097656
train/images/1_1726.jpg,-23.899999618530277,0.0,9.76388931274414
train/images/1_1727.jpg,-27.899999618530277,0.0,9.75
train/images/1_1728.jpg,-32.20000076293945,0.0,9.75
train/images/1_1729.jpg,-35.900001525878906,0.0,9.75
train/images/1_1730.jpg,-40.79999923706055,0.0,9.75
train/images/1_1731.jpg,-43.0,0.0,9.75
train/images/1_1732.jpg,-46.400001525878906,0.0,9.75
train/images/1_1733.jpg,-49.09999847412109,0.0,9.75
train/images/1_1734.jpg,-50.09999847412109,0.0,9.733333587646484
train/images/1_1735.jpg,-51.900001525878906,0.0,9.733333587646484
train/images/1_1736.jpg,-53.5,0.0,9.716666221618652
train/images/1_1737.jpg,-54.70000076293945,0.0,9.716666221618652
train/images/1_1738.jpg,-56.900001525878906,0.0,9.702777862548828
train/images/1_1739.jpg,-58.09999847412109,0.0,9.702777862548828
train/images/1_1740.jpg,-59.900001525878906,0.0,9.686111450195312
train/images/1_1741.jpg,-60.20000076293945,0.0,9.686111450195312
train/images/1_1742.jpg,-61.09999847412109,0.0,9.686111450195312
train/images/1_1743.jpg,-61.20000076293945,0.0,9.686111450195312
train/images/1_1744.jpg,-61.20000076293945,0.0,9.66944408416748
train/images/1_1745.jpg,-61.09999847412109,0.0,9.66944408416748
train/images/1_1746.jpg,-61.0,0.0,9.66944408416748
train/images/1_1747.jpg,-60.900001525878906,0.0,9.63888931274414
train/images/1_1748.jpg,-60.900001525878906,0.0,9.63888931274414
train/images/1_1749.jpg,-60.79999923706055,0.0,9.63888931274414
train/images/1_1750.jpg,-60.79999923706055,0.0,9.63888931274414
train/images/1_1751.jpg,-60.29999923706055,0.0,9.63888931274414
train/images/1_1752.jpg,-60.0,0.0,9.63888931274414
